-0.0284850424410935,0.0539408887832582,-0.183828261913684,-0.331212477563563
-0.0303233250602303,0.0506287640076226,-0.196848453107616,-0.34667631625839
-0.0322918095913065,0.0471620008450387,-0.207979521256998,-0.359010594699475
-0.0343716048038765,0.0435718948980439,-0.217270333644894,-0.36834348514012
-0.0365443081403254,0.0398884600466427,-0.224777709407088,-0.374812940210713
-0.0387920852343963,0.0361403306445356,-0.230565564301828,-0.378565226620785
-0.0410977408774146,0.0323546783783277,-0.234704067554938,-0.379753502889793
-0.043444781552964,0.0285571433494298,-0.237268815147277,-0.378536447182468
-0.0458174697044367,0.0247717788776051,-0.238340023549197,-0.375076940604187
-0.0482008699399287,0.0210210094715632,-0.238001747534252,-0.369540810590124
-0.0505808874152712,0.017325601365662,-0.236341125326171,-0.362095638308445
-0.0529442986685329,0.0137046449825775,-0.233447653953051,-0.352909633301147
-0.0552787752080634,0.0101755486495661,-0.229412497304918,-0.342150577913637
-0.0575729001811126,0.0067540428704297,-0.224327829018775,-0.329984843421854
-0.0598161784713004,0.00345419443621117,-0.21828621195242,-0.316576479158374
-0.0619990405908246,0.00028842964462743,-0.211380015657463,-0.302086375369994
-0.0641128407473992,-0.00273243410907251,-0.203700872925597,-0.286671500011005
-0.0661498494766552,-0.00559914910918257,-0.195339176162165,-0.27048420918994
-0.0681032412382768,-0.00830399120108197,-0.18638361403903,-0.253671630543333
-0.0699670773786671,-0.0108407075065153,-0.17692074859569,-0.236375118407376
-0.071736284864624,-0.0132044586905891,-0.167034632694299,-0.218729779296284
-0.073406631191567,-0.0153917564835519,-0.156806467490989,-0.200864065873083
-0.0749746958664769,-0.0174003971422827,-0.146314299362911,-0.182899437312618
-0.076437838860106,-0.0192293915154089,-0.135632755527333,-0.164950083705761
-0.0777941664153794,-0.0208788923524665,-0.124832817405803,-0.147122711936055
-0.0790424945894374,-0.0223501194718271,-0.113981630622177,-0.129516390273279
-0.0801823108956592,-0.0236452833745599,-0.10314235037767,-0.112222448770686
-0.0812137343994359,-0.0247675078622667,-0.0923740208183159,-0.0953244324220646
-0.082137474607619,-0.0257207521864874,-0.0817314868996,-0.0788981039296847
-0.082954789476615,-0.0265097332257842,-0.0712653371588183,-0.0630114928529417
-0.0836674428482032,-0.0271398481543136,-0.0610218757271242,-0.0477249878488126
-0.0842776616054744,-0.0276170980328017,-0.0510431218495349,-0.0330914686777069
-0.0847880928239698,-0.0279480127195788,-0.0413668351316131,-0.019156474630837
-0.0852017611752859,-0.0281395774658872,-0.0320265646953942,-0.00595840603671043
-0.0855220268222399,-0.0281991615262543,-0.0230517204036677,0.0064712444762631
-0.0330666095040619,0,0.487213912558313,-0.294594200745093
-0.0281944703784788,-0.00294594200745093,0.519337147819736,-0.230347730222245
-0.0230010989002815,-0.00524941930967338,0.550404340779777,-0.168791337037871
-0.0174970554924837,-0.00693733268005209,0.580251472184809,-0.110127004149177
-0.0116945407706356,-0.00803860272154385,0.60873246929578,-0.0545261004084264
-0.0056072160776778,-0.00858386372562812,0.635718906785298,-0.00213037720274906
0.000749972990175175,-0.00860516749765561,0.661099625459658,0.0469469329693626
0.00736096924477175,-0.00813569816796198,0.684780276100799,0.092619927474943
0.0142087720057797,-0.00720949889321255,0.706682795577788,0.134828765337273
0.0212755999615576,-0.00586121123983983,0.726744822243486,0.173538330911873
